,unique_id,ds,TimeGPT
68787,b23d-01_06_10820,2020-01-07 16:00:00,9.594639
68788,b23d-01_06_10820,2020-01-07 17:00:00,9.875745
68789,b23d-01_06_10820,2020-01-07 18:00:00,10.297458
68790,b23d-01_06_10821,2020-01-07 14:00:00,8.240595
68791,b23d-01_06_10821,2020-01-07 15:00:00,8.399515
68792,b23d-01_06_10821,2020-01-07 16:00:00,8.594307
68793,b23d-01_06_10821,2020-01-07 17:00:00,8.739792
68794,b23d-01_06_10821,2020-01-07 18:00:00,9.032302
68795,b23d-01_06_10821,2020-01-07 19:00:00,9.156898
68796,b23d-01_06_10822,2020-01-07 15:00:00,7.4984074
68797,b23d-01_06_10822,2020-01-07 16:00:00,7.718724
68798,b23d-01_06_10822,2020-01-07 17:00:00,8.010238
68799,b23d-01_06_10822,2020-01-07 18:00:00,8.292189
68800,b23d-01_06_10822,2020-01-07 19:00:00,8.497634
68801,b23d-01_06_10822,2020-01-07 20:00:00,8.547923
68802,b23d-01_06_10823,2020-01-07 16:00:00,8.663949
68803,b23d-01_06_10823,2020-01-07 17:00:00,8.882951
68804,b23d-01_06_10823,2020-01-07 18:00:00,9.15902
68805,b23d-01_06_10823,2020-01-07 19:00:00,9.475965
68806,b23d-01_06_10823,2020-01-07 20:00:00,9.620121
68807,b23d-01_06_10823,2020-01-07 21:00:00,9.6822815
68808,b23d-01_06_10824,2020-01-07 17:00:00,9.878572
68809,b23d-01_06_10824,2020-01-07 18:00:00,10.016232
68810,b23d-01_06_10824,2020-01-07 19:00:00,10.139947
68811,b23d-01_06_10824,2020-01-07 20:00:00,10.254939
68812,b23d-01_06_10824,2020-01-07 21:00:00,10.299942
68813,b23d-01_06_10824,2020-01-07 22:00:00,10.222552
68814,b23d-01_06_10825,2020-01-07 18:00:00,10.051456
68815,b23d-01_06_10825,2020-01-07 19:00:00,10.071359
68816,b23d-01_06_10825,2020-01-07 20:00:00,10.086704
68817,b23d-01_06_10825,2020-01-07 21:00:00,10.172904
68818,b23d-01_06_10825,2020-01-07 22:00:00,10.199053
68819,b23d-01_06_10825,2020-01-07 23:00:00,10.033949
68820,b23d-01_06_10826,2020-01-07 19:00:00,9.464693
68821,b23d-01_06_10826,2020-01-07 20:00:00,9.515349
68822,b23d-01_06_10826,2020-01-07 21:00:00,9.560794
68823,b23d-01_06_10826,2020-01-07 22:00:00,9.637026
68824,b23d-01_06_10826,2020-01-07 23:00:00,9.597158
68825,b23d-01_06_10826,2020-01-08 00:00:00,9.518443
68826,b23d-01_06_10827,2020-01-07 20:00:00,8.945428
68827,b23d-01_06_10827,2020-01-07 21:00:00,8.988881
68828,b23d-01_06_10827,2020-01-07 22:00:00,9.020321
68829,b23d-01_06_10827,2020-01-07 23:00:00,9.081519
68830,b23d-01_06_10827,2020-01-08 00:00:00,9.090034
68831,b23d-01_06_10827,2020-01-08 01:00:00,9.105422
68832,b23d-01_07_10828,2020-01-07 21:00:00,8.143427
68833,b23d-01_07_10828,2020-01-07 22:00:00,8.225204
68834,b23d-01_07_10828,2020-01-07 23:00:00,8.302356
68835,b23d-01_07_10828,2020-01-08 00:00:00,8.375472
68836,b23d-01_07_10828,2020-01-08 01:00:00,8.455275
68837,b23d-01_07_10828,2020-01-08 02:00:00,8.490098
68838,b23d-01_07_10829,2020-01-07 22:00:00,7.939042
68839,b23d-01_07_10829,2020-01-07 23:00:00,8.027039
68840,b23d-01_07_10829,2020-01-08 00:00:00,8.146946
68841,b23d-01_07_10829,2020-01-08 01:00:00,8.260756
68842,b23d-01_07_10829,2020-01-08 02:00:00,8.341947
68843,b23d-01_07_10829,2020-01-08 03:00:00,8.408615
68844,b23d-01_07_10830,2020-01-07 23:00:00,9.0279875
68845,b23d-01_07_10830,2020-01-08 00:00:00,9.079956
68846,b23d-01_07_10830,2020-01-08 01:00:00,9.146567
68847,b23d-01_07_10830,2020-01-08 02:00:00,9.177241
68848,b23d-01_07_10830,2020-01-08 03:00:00,9.19646
68849,b23d-01_07_10830,2020-01-08 04:00:00,9.298004
68850,b23d-01_07_10831,2020-01-08 00:00:00,9.396541
68851,b23d-01_07_10831,2020-01-08 01:00:00,9.412317
68852,b23d-01_07_10831,2020-01-08 02:00:00,9.407564
68853,b23d-01_07_10831,2020-01-08 03:00:00,9.313254
68854,b23d-01_07_10831,2020-01-08 04:00:00,9.356506
68855,b23d-01_07_10831,2020-01-08 05:00:00,9.477058
68856,b23d-01_07_10832,2020-01-08 01:00:00,7.7289762
68857,b23d-01_07_10832,2020-01-08 02:00:00,7.81856
68858,b23d-01_07_10832,2020-01-08 03:00:00,7.922938
68859,b23d-01_07_10832,2020-01-08 04:00:00,7.9765606
68860,b23d-01_07_10832,2020-01-08 05:00:00,8.244933
68861,b23d-01_07_10832,2020-01-08 06:00:00,8.296081
68862,b23d-01_07_10833,2020-01-08 02:00:00,7.0209613
68863,b23d-01_07_10833,2020-01-08 03:00:00,7.2439303
68864,b23d-01_07_10833,2020-01-08 04:00:00,7.467022
68865,b23d-01_07_10833,2020-01-08 05:00:00,7.882312
68866,b23d-01_07_10833,2020-01-08 06:00:00,8.055985
68867,b23d-01_07_10833,2020-01-08 07:00:00,8.219697
68868,b23d-01_07_10834,2020-01-08 03:00:00,7.5438976
68869,b23d-01_07_10834,2020-01-08 04:00:00,7.7146454
68870,b23d-01_07_10834,2020-01-08 05:00:00,7.914042
68871,b23d-01_07_10834,2020-01-08 06:00:00,8.226226
68872,b23d-01_07_10834,2020-01-08 07:00:00,8.414071
68873,b23d-01_07_10834,2020-01-08 08:00:00,8.462683
68874,b23d-01_07_10835,2020-01-08 04:00:00,8.032175
68875,b23d-01_07_10835,2020-01-08 05:00:00,8.1785145
68876,b23d-01_07_10835,2020-01-08 06:00:00,8.3279705
68877,b23d-01_07_10835,2020-01-08 07:00:00,8.564871
68878,b23d-01_07_10835,2020-01-08 08:00:00,8.63298
68879,b23d-01_07_10835,2020-01-08 09:00:00,8.483739
68880,b23d-01_07_10836,2020-01-08 05:00:00,8.297892
68881,b23d-01_07_10836,2020-01-08 06:00:00,8.369207
68882,b23d-01_07_10836,2020-01-08 07:00:00,8.43114
68883,b23d-01_07_10836,2020-01-08 08:00:00,8.61425
68884,b23d-01_07_10836,2020-01-08 09:00:00,8.508377
68885,b23d-01_07_10836,2020-01-08 10:00:00,8.396528
68886,b23d-01_07_10837,2020-01-08 06:00:00,7.893047
68887,b23d-01_07_10837,2020-01-08 07:00:00,7.9816704
68888,b23d-01_07_10837,2020-01-08 08:00:00,8.025574
68889,b23d-01_07_10837,2020-01-08 09:00:00,8.148076
68890,b23d-01_07_10837,2020-01-08 10:00:00,8.121481
68891,b23d-01_07_10837,2020-01-08 11:00:00,8.089035
68892,b23d-01_07_10838,2020-01-08 07:00:00,7.543684
68893,b23d-01_07_10838,2020-01-08 08:00:00,7.607655
68894,b23d-01_07_10838,2020-01-08 09:00:00,7.673999
68895,b23d-01_07_10838,2020-01-08 10:00:00,7.7635813
68896,b23d-01_07_10838,2020-01-08 11:00:00,7.7998323
68897,b23d-01_07_10838,2020-01-08 12:00:00,7.8533773
68898,b23d-01_07_10839,2020-01-08 08:00:00,7.3912125
68899,b23d-01_07_10839,2020-01-08 09:00:00,7.4737897
68900,b23d-01_07_10839,2020-01-08 10:00:00,7.542811
68901,b23d-01_07_10839,2020-01-08 11:00:00,7.6436467
68902,b23d-01_07_10839,2020-01-08 12:00:00,7.6999674
68903,b23d-01_07_10839,2020-01-08 13:00:00,7.6979337
68904,b23d-01_07_10840,2020-01-08 09:00:00,7.0100045
68905,b23d-01_07_10840,2020-01-08 10:00:00,7.132484
68906,b23d-01_07_10840,2020-01-08 11:00:00,7.2455864
68907,b23d-01_07_10840,2020-01-08 12:00:00,7.3774867
68908,b23d-01_07_10840,2020-01-08 13:00:00,7.4436774
68909,b23d-01_07_10840,2020-01-08 14:00:00,7.499684
68910,b23d-01_07_10841,2020-01-08 10:00:00,7.5170665
68911,b23d-01_07_10841,2020-01-08 11:00:00,7.6010904
68912,b23d-01_07_10841,2020-01-08 12:00:00,7.6722517
68913,b23d-01_07_10841,2020-01-08 13:00:00,7.7123075
68914,b23d-01_07_10841,2020-01-08 14:00:00,7.7434382
68915,b23d-01_07_10841,2020-01-08 15:00:00,7.8484964
68916,b23d-01_07_10842,2020-01-08 11:00:00,11.613755
68917,b23d-01_07_10842,2020-01-08 12:00:00,11.53018
68918,b23d-01_07_10842,2020-01-08 13:00:00,11.372552
68919,b23d-01_07_10842,2020-01-08 14:00:00,11.094507
68920,b23d-01_07_10842,2020-01-08 15:00:00,10.981339
68921,b23d-01_07_10842,2020-01-08 16:00:00,10.799338
68922,b23d-01_07_10843,2020-01-08 12:00:00,10.360407
68923,b23d-01_07_10843,2020-01-08 13:00:00,10.177487
68924,b23d-01_07_10843,2020-01-08 14:00:00,10.115572
68925,b23d-01_07_10843,2020-01-08 15:00:00,9.938279
68926,b23d-01_07_10843,2020-01-08 16:00:00,9.897262
68927,b23d-01_07_10843,2020-01-08 17:00:00,9.777152
68928,b23d-01_07_10844,2020-01-08 13:00:00,11.80277
68929,b23d-01_07_10844,2020-01-08 14:00:00,11.672377
68930,b23d-01_07_10844,2020-01-08 15:00:00,11.655649
68931,b23d-01_07_10844,2020-01-08 16:00:00,11.538186
68932,b23d-01_07_10844,2020-01-08 17:00:00,11.492633
68933,b23d-01_07_10844,2020-01-08 18:00:00,11.372106
68934,b23d-01_07_10845,2020-01-08 14:00:00,9.039778
68935,b23d-01_07_10845,2020-01-08 15:00:00,8.961021
68936,b23d-01_07_10845,2020-01-08 16:00:00,8.951269
68937,b23d-01_07_10845,2020-01-08 17:00:00,8.841481
68938,b23d-01_07_10845,2020-01-08 18:00:00,8.785213
68939,b23d-01_07_10845,2020-01-08 19:00:00,8.668333
68940,b23d-01_07_10846,2020-01-08 15:00:00,8.387461
68941,b23d-01_07_10846,2020-01-08 16:00:00,8.350941
68942,b23d-01_07_10846,2020-01-08 17:00:00,8.375304
68943,b23d-01_07_10846,2020-01-08 18:00:00,8.4088125
68944,b23d-01_07_10846,2020-01-08 19:00:00,8.4924135
68945,b23d-01_07_10846,2020-01-08 20:00:00,8.498458
68946,b23d-01_07_10847,2020-01-08 16:00:00,7.224776
68947,b23d-01_07_10847,2020-01-08 17:00:00,7.241669
68948,b23d-01_07_10847,2020-01-08 18:00:00,7.3929706
68949,b23d-01_07_10847,2020-01-08 19:00:00,7.5484548
68950,b23d-01_07_10847,2020-01-08 20:00:00,7.7575197
68951,b23d-01_07_10847,2020-01-08 21:00:00,7.848352
68952,b23d-01_07_10848,2020-01-08 17:00:00,7.815592
68953,b23d-01_07_10848,2020-01-08 18:00:00,7.8695464
68954,b23d-01_07_10848,2020-01-08 19:00:00,7.987567
68955,b23d-01_07_10848,2020-01-08 20:00:00,8.099561
68956,b23d-01_07_10848,2020-01-08 21:00:00,8.23365
68957,b23d-01_07_10848,2020-01-08 22:00:00,8.314746
68958,b23d-01_07_10849,2020-01-08 18:00:00,8.456349
68959,b23d-01_07_10849,2020-01-08 19:00:00,8.496924
68960,b23d-01_07_10849,2020-01-08 20:00:00,8.564313
68961,b23d-01_07_10849,2020-01-08 21:00:00,8.572654
68962,b23d-01_07_10849,2020-01-08 22:00:00,8.61892
68963,b23d-01_07_10849,2020-01-08 23:00:00,8.607654
68964,b23d-01_07_10850,2020-01-08 19:00:00,8.9065075
68965,b23d-01_07_10850,2020-01-08 20:00:00,8.909762
68966,b23d-01_07_10850,2020-01-08 21:00:00,8.897851
68967,b23d-01_07_10850,2020-01-08 22:00:00,8.815165
68968,b23d-01_07_10850,2020-01-08 23:00:00,8.807485
68969,b23d-01_07_10850,2020-01-09 00:00:00,8.620604
68970,b23d-01_07_10851,2020-01-08 20:00:00,8.751806
68971,b23d-01_07_10851,2020-01-08 21:00:00,8.752141
68972,b23d-01_07_10851,2020-01-08 22:00:00,8.717248
68973,b23d-01_07_10851,2020-01-08 23:00:00,8.671889
68974,b23d-01_07_10851,2020-01-09 00:00:00,8.561859
68975,b23d-01_07_10851,2020-01-09 01:00:00,8.465553
68976,b23d-01_08_10852,2020-01-08 21:00:00,7.019677
68977,b23d-01_08_10852,2020-01-08 22:00:00,7.1173964
68978,b23d-01_08_10852,2020-01-08 23:00:00,7.1455007
68979,b23d-01_08_10852,2020-01-09 00:00:00,7.141759
68980,b23d-01_08_10852,2020-01-09 01:00:00,7.125452
68981,b23d-01_08_10852,2020-01-09 02:00:00,7.1118317
68982,b23d-01_08_10853,2020-01-08 22:00:00,7.2217855
68983,b23d-01_08_10853,2020-01-08 23:00:00,7.3229823
68984,b23d-01_08_10853,2020-01-09 00:00:00,7.4109926
68985,b23d-01_08_10853,2020-01-09 01:00:00,7.4519978
68986,b23d-01_08_10853,2020-01-09 02:00:00,7.5043564
68987,b23d-01_08_10853,2020-01-09 03:00:00,7.5441523
68988,b23d-01_08_10854,2020-01-08 23:00:00,7.451386
68989,b23d-01_08_10854,2020-01-09 00:00:00,7.5454817
68990,b23d-01_08_10854,2020-01-09 01:00:00,7.642467
68991,b23d-01_08_10854,2020-01-09 02:00:00,7.674301
68992,b23d-01_08_10854,2020-01-09 03:00:00,7.7276254
68993,b23d-01_08_10854,2020-01-09 04:00:00,7.728109
68994,b23d-01_08_10855,2020-01-09 00:00:00,7.726865
68995,b23d-01_08_10855,2020-01-09 01:00:00,7.79301
68996,b23d-01_08_10855,2020-01-09 02:00:00,7.8415604
68997,b23d-01_08_10855,2020-01-09 03:00:00,7.8433433
68998,b23d-01_08_10855,2020-01-09 04:00:00,7.85633
68999,b23d-01_08_10855,2020-01-09 05:00:00,7.84876
69000,b23d-01_08_10856,2020-01-09 01:00:00,8.080324
69001,b23d-01_08_10856,2020-01-09 02:00:00,8.070191
69002,b23d-01_08_10856,2020-01-09 03:00:00,8.103158
69003,b23d-01_08_10856,2020-01-09 04:00:00,8.048065
69004,b23d-01_08_10856,2020-01-09 05:00:00,8.070179
69005,b23d-01_08_10856,2020-01-09 06:00:00,8.047101
69006,b23d-01_08_10857,2020-01-09 02:00:00,7.7771187
69007,b23d-01_08_10857,2020-01-09 03:00:00,7.736113
69008,b23d-01_08_10857,2020-01-09 04:00:00,7.6981587
69009,b23d-01_08_10857,2020-01-09 05:00:00,7.6380863
69010,b23d-01_08_10857,2020-01-09 06:00:00,7.6367774
69011,b23d-01_08_10857,2020-01-09 07:00:00,7.6332097
69012,b23d-01_08_10858,2020-01-09 03:00:00,8.218145
69013,b23d-01_08_10858,2020-01-09 04:00:00,8.172907
69014,b23d-01_08_10858,2020-01-09 05:00:00,8.13907
69015,b23d-01_08_10858,2020-01-09 06:00:00,8.102803
69016,b23d-01_08_10858,2020-01-09 07:00:00,8.093654
69017,b23d-01_08_10858,2020-01-09 08:00:00,8.07482
69018,b23d-01_08_10859,2020-01-09 04:00:00,6.9963355
69019,b23d-01_08_10859,2020-01-09 05:00:00,7.0641017
69020,b23d-01_08_10859,2020-01-09 06:00:00,7.0864267
69021,b23d-01_08_10859,2020-01-09 07:00:00,7.090293
69022,b23d-01_08_10859,2020-01-09 08:00:00,7.08471
69023,b23d-01_08_10859,2020-01-09 09:00:00,7.106702
69024,b23d-01_08_10860,2020-01-09 05:00:00,6.63625
69025,b23d-01_08_10860,2020-01-09 06:00:00,6.702694
69026,b23d-01_08_10860,2020-01-09 07:00:00,6.7423234
69027,b23d-01_08_10860,2020-01-09 08:00:00,6.763041
69028,b23d-01_08_10860,2020-01-09 09:00:00,6.827755
69029,b23d-01_08_10860,2020-01-09 10:00:00,7.0466957
69030,b23d-01_08_10861,2020-01-09 06:00:00,6.8004527
69031,b23d-01_08_10861,2020-01-09 07:00:00,6.837007
69032,b23d-01_08_10861,2020-01-09 08:00:00,6.8764443
69033,b23d-01_08_10861,2020-01-09 09:00:00,6.9145885
69034,b23d-01_08_10861,2020-01-09 10:00:00,7.0850797
69035,b23d-01_08_10861,2020-01-09 11:00:00,7.2664485
69036,b23d-01_08_10862,2020-01-09 07:00:00,6.346253
69037,b23d-01_08_10862,2020-01-09 08:00:00,6.423404
69038,b23d-01_08_10862,2020-01-09 09:00:00,6.5247717
69039,b23d-01_08_10862,2020-01-09 10:00:00,6.6204333
69040,b23d-01_08_10862,2020-01-09 11:00:00,6.847697
69041,b23d-01_08_10862,2020-01-09 12:00:00,6.8866234
69042,b23d-01_08_10863,2020-01-09 08:00:00,5.9157276
69043,b23d-01_08_10863,2020-01-09 09:00:00,6.060644
69044,b23d-01_08_10863,2020-01-09 10:00:00,6.214124
69045,b23d-01_08_10863,2020-01-09 11:00:00,6.441578
69046,b23d-01_08_10863,2020-01-09 12:00:00,6.549323
69047,b23d-01_08_10863,2020-01-09 13:00:00,6.524137
69048,b23d-01_08_10864,2020-01-09 09:00:00,5.435271
69049,b23d-01_08_10864,2020-01-09 10:00:00,5.5566115
69050,b23d-01_08_10864,2020-01-09 11:00:00,5.680782
69051,b23d-01_08_10864,2020-01-09 12:00:00,5.856432
69052,b23d-01_08_10864,2020-01-09 13:00:00,5.8715253
69053,b23d-01_08_10864,2020-01-09 14:00:00,5.8280163
69054,b23d-01_08_10865,2020-01-09 10:00:00,4.9190555
69055,b23d-01_08_10865,2020-01-09 11:00:00,5.0727386
69056,b23d-01_08_10865,2020-01-09 12:00:00,5.240567
69057,b23d-01_08_10865,2020-01-09 13:00:00,5.5056767
69058,b23d-01_08_10865,2020-01-09 14:00:00,5.5076804
69059,b23d-01_08_10865,2020-01-09 15:00:00,5.4656706
69060,b23d-01_08_10866,2020-01-09 11:00:00,5.2855844
69061,b23d-01_08_10866,2020-01-09 12:00:00,5.492479
69062,b23d-01_08_10866,2020-01-09 13:00:00,5.6619306
69063,b23d-01_08_10866,2020-01-09 14:00:00,5.9771223
69064,b23d-01_08_10866,2020-01-09 15:00:00,6.048952
69065,b23d-01_08_10866,2020-01-09 16:00:00,6.181362
69066,b23d-01_08_10867,2020-01-09 12:00:00,6.6710024
69067,b23d-01_08_10867,2020-01-09 13:00:00,6.8529873
69068,b23d-01_08_10867,2020-01-09 14:00:00,7.0184126
69069,b23d-01_08_10867,2020-01-09 15:00:00,7.305221
69070,b23d-01_08_10867,2020-01-09 16:00:00,7.5631247
69071,b23d-01_08_10867,2020-01-09 17:00:00,7.78282
69072,b23d-01_08_10868,2020-01-09 13:00:00,6.116444
69073,b23d-01_08_10868,2020-01-09 14:00:00,6.298121
69074,b23d-01_08_10868,2020-01-09 15:00:00,6.493661
69075,b23d-01_08_10868,2020-01-09 16:00:00,6.7633514
69076,b23d-01_08_10868,2020-01-09 17:00:00,7.056212
69077,b23d-01_08_10868,2020-01-09 18:00:00,7.2111387
69078,b23d-01_08_10869,2020-01-09 14:00:00,6.887068
69079,b23d-01_08_10869,2020-01-09 15:00:00,7.058851
69080,b23d-01_08_10869,2020-01-09 16:00:00,7.246812
69081,b23d-01_08_10869,2020-01-09 17:00:00,7.405956
69082,b23d-01_08_10869,2020-01-09 18:00:00,7.583076
69083,b23d-01_08_10869,2020-01-09 19:00:00,7.5274343
69084,b23d-01_08_10870,2020-01-09 15:00:00,7.3392634
69085,b23d-01_08_10870,2020-01-09 16:00:00,7.4378633
69086,b23d-01_08_10870,2020-01-09 17:00:00,7.576248
69087,b23d-01_08_10870,2020-01-09 18:00:00,7.704103
69088,b23d-01_08_10870,2020-01-09 19:00:00,7.7716146
69089,b23d-01_08_10870,2020-01-09 20:00:00,7.730311
69090,b23d-01_08_10871,2020-01-09 16:00:00,7.912675
69091,b23d-01_08_10871,2020-01-09 17:00:00,8.027575
69092,b23d-01_08_10871,2020-01-09 18:00:00,8.140523
69093,b23d-01_08_10871,2020-01-09 19:00:00,8.240701
69094,b23d-01_08_10871,2020-01-09 20:00:00,8.266099
69095,b23d-01_08_10871,2020-01-09 21:00:00,8.305562
69096,b23d-01_08_10872,2020-01-09 17:00:00,7.6969504
69097,b23d-01_08_10872,2020-01-09 18:00:00,7.7902493
69098,b23d-01_08_10872,2020-01-09 19:00:00,7.901647
69099,b23d-01_08_10872,2020-01-09 20:00:00,7.9660897
69100,b23d-01_08_10872,2020-01-09 21:00:00,8.050285
69101,b23d-01_08_10872,2020-01-09 22:00:00,8.084335
69102,b23d-01_08_10873,2020-01-09 18:00:00,7.52263
69103,b23d-01_08_10873,2020-01-09 19:00:00,7.6090927
69104,b23d-01_08_10873,2020-01-09 20:00:00,7.710772
69105,b23d-01_08_10873,2020-01-09 21:00:00,7.783766
69106,b23d-01_08_10873,2020-01-09 22:00:00,7.8756113
69107,b23d-01_08_10873,2020-01-09 23:00:00,7.908872
69108,b23d-01_08_10874,2020-01-09 19:00:00,8.04061
69109,b23d-01_08_10874,2020-01-09 20:00:00,8.12669
69110,b23d-01_08_10874,2020-01-09 21:00:00,8.214124
69111,b23d-01_08_10874,2020-01-09 22:00:00,8.295811
69112,b23d-01_08_10874,2020-01-09 23:00:00,8.359033
69113,b23d-01_08_10874,2020-01-10 00:00:00,8.344385
69114,b23d-01_08_10875,2020-01-09 20:00:00,7.603993
69115,b23d-01_08_10875,2020-01-09 21:00:00,7.6228023
69116,b23d-01_08_10875,2020-01-09 22:00:00,7.668362
69117,b23d-01_08_10875,2020-01-09 23:00:00,7.7158422
69118,b23d-01_08_10875,2020-01-10 00:00:00,7.732599
69119,b23d-01_08_10875,2020-01-10 01:00:00,7.6642113
69120,b23d-01_09_10876,2020-01-09 21:00:00,6.3094387
69121,b23d-01_09_10876,2020-01-09 22:00:00,6.356122
69122,b23d-01_09_10876,2020-01-09 23:00:00,6.456276
69123,b23d-01_09_10876,2020-01-10 00:00:00,6.5824943
69124,b23d-01_09_10876,2020-01-10 01:00:00,6.6327777
69125,b23d-01_09_10876,2020-01-10 02:00:00,6.6495337
69126,b23d-01_09_10877,2020-01-09 22:00:00,6.2196894
69127,b23d-01_09_10877,2020-01-09 23:00:00,6.3095603
69128,b23d-01_09_10877,2020-01-10 00:00:00,6.462942
69129,b23d-01_09_10877,2020-01-10 01:00:00,6.69952
69130,b23d-01_09_10877,2020-01-10 02:00:00,6.826919
69131,b23d-01_09_10877,2020-01-10 03:00:00,6.82783
69132,b23d-01_09_10878,2020-01-09 23:00:00,6.065037
69133,b23d-01_09_10878,2020-01-10 00:00:00,6.1626563
69134,b23d-01_09_10878,2020-01-10 01:00:00,6.3293324
69135,b23d-01_09_10878,2020-01-10 02:00:00,6.554215
69136,b23d-01_09_10878,2020-01-10 03:00:00,6.638305
69137,b23d-01_09_10878,2020-01-10 04:00:00,6.6492844
69138,b23d-01_09_10879,2020-01-10 00:00:00,5.8374724
69139,b23d-01_09_10879,2020-01-10 01:00:00,5.9381294
69140,b23d-01_09_10879,2020-01-10 02:00:00,6.1097417
69141,b23d-01_09_10879,2020-01-10 03:00:00,6.312424
69142,b23d-01_09_10879,2020-01-10 04:00:00,6.475075
69143,b23d-01_09_10879,2020-01-10 05:00:00,6.570772
69144,b23d-01_09_10880,2020-01-10 01:00:00,6.4200025
69145,b23d-01_09_10880,2020-01-10 02:00:00,6.4879975
69146,b23d-01_09_10880,2020-01-10 03:00:00,6.5759344
69147,b23d-01_09_10880,2020-01-10 04:00:00,6.62813
69148,b23d-01_09_10880,2020-01-10 05:00:00,6.679446
69149,b23d-01_09_10880,2020-01-10 06:00:00,6.5992837
69150,b23d-01_09_10881,2020-01-10 02:00:00,6.9609604
69151,b23d-01_09_10881,2020-01-10 03:00:00,6.972458
69152,b23d-01_09_10881,2020-01-10 04:00:00,6.963395
69153,b23d-01_09_10881,2020-01-10 05:00:00,6.96511
69154,b23d-01_09_10881,2020-01-10 06:00:00,6.915202
69155,b23d-01_09_10881,2020-01-10 07:00:00,6.794078
69156,b23d-01_09_10882,2020-01-10 03:00:00,7.3231716
69157,b23d-01_09_10882,2020-01-10 04:00:00,7.2282414
69158,b23d-01_09_10882,2020-01-10 05:00:00,7.060756
69159,b23d-01_09_10882,2020-01-10 06:00:00,6.896148
69160,b23d-01_09_10882,2020-01-10 07:00:00,6.7354217
69161,b23d-01_09_10882,2020-01-10 08:00:00,6.546587
69162,b23d-01_09_10883,2020-01-10 04:00:00,7.234868
69163,b23d-01_09_10883,2020-01-10 05:00:00,7.0422597
69164,b23d-01_09_10883,2020-01-10 06:00:00,6.864823
69165,b23d-01_09_10883,2020-01-10 07:00:00,6.737446
69166,b23d-01_09_10883,2020-01-10 08:00:00,6.6453705
69167,b23d-01_09_10883,2020-01-10 09:00:00,6.5533614
69168,b23d-01_09_10884,2020-01-10 05:00:00,4.9159317
69169,b23d-01_09_10884,2020-01-10 06:00:00,4.927127
69170,b23d-01_09_10884,2020-01-10 07:00:00,4.896364
69171,b23d-01_09_10884,2020-01-10 08:00:00,4.847928
69172,b23d-01_09_10884,2020-01-10 09:00:00,4.824352
69173,b23d-01_09_10884,2020-01-10 10:00:00,4.8039703
69174,b23d-01_09_10885,2020-01-10 06:00:00,5.795973
69175,b23d-01_09_10885,2020-01-10 07:00:00,5.820768
69176,b23d-01_09_10885,2020-01-10 08:00:00,5.881113
69177,b23d-01_09_10885,2020-01-10 09:00:00,5.9484205
69178,b23d-01_09_10885,2020-01-10 10:00:00,6.0916176
69179,b23d-01_09_10885,2020-01-10 11:00:00,6.242648
69180,b23d-01_09_10886,2020-01-10 07:00:00,6.269417
69181,b23d-01_09_10886,2020-01-10 08:00:00,6.300473
69182,b23d-01_09_10886,2020-01-10 09:00:00,6.4082136
69183,b23d-01_09_10886,2020-01-10 10:00:00,6.473977
69184,b23d-01_09_10886,2020-01-10 11:00:00,6.646635
69185,b23d-01_09_10886,2020-01-10 12:00:00,6.8102775
69186,b23d-01_09_10887,2020-01-10 08:00:00,6.337806
69187,b23d-01_09_10887,2020-01-10 09:00:00,6.3901715
69188,b23d-01_09_10887,2020-01-10 10:00:00,6.4498806
69189,b23d-01_09_10887,2020-01-10 11:00:00,6.48485
69190,b23d-01_09_10887,2020-01-10 12:00:00,6.544663
69191,b23d-01_09_10887,2020-01-10 13:00:00,6.622996
69192,b23d-01_09_10888,2020-01-10 09:00:00,6.358463
69193,b23d-01_09_10888,2020-01-10 10:00:00,6.393079
69194,b23d-01_09_10888,2020-01-10 11:00:00,6.436147
69195,b23d-01_09_10888,2020-01-10 12:00:00,6.4337564
69196,b23d-01_09_10888,2020-01-10 13:00:00,6.4955845
69197,b23d-01_09_10888,2020-01-10 14:00:00,6.5464144
69198,b23d-01_09_10889,2020-01-10 10:00:00,6.4093676
69199,b23d-01_09_10889,2020-01-10 11:00:00,6.4260936
69200,b23d-01_09_10889,2020-01-10 12:00:00,6.456598
69201,b23d-01_09_10889,2020-01-10 13:00:00,6.431888
69202,b23d-01_09_10889,2020-01-10 14:00:00,6.4828987
69203,b23d-01_09_10889,2020-01-10 15:00:00,6.492002
69204,b23d-01_09_10890,2020-01-10 11:00:00,6.8141146
69205,b23d-01_09_10890,2020-01-10 12:00:00,6.796426
69206,b23d-01_09_10890,2020-01-10 13:00:00,6.7654996
69207,b23d-01_09_10890,2020-01-10 14:00:00,6.739805
